parallax,Av. error (mm),Info,Higher Info
"2,11","2,04",seq3_no_checks,140-3-150_TwoPoints
"2,11","2,75",seq3_no_checks,140-3-150_TwoPoints
"2,01","3,96",seq3_no_checks,140-3-150_TwoPoints
"2,01","3,28",seq3_no_checks,140-3-150_TwoPoints
"2,20","2,35",seq3_no_checks,140-3-150_TwoPoints
"2,20","3,11",seq3_no_checks,140-3-150_TwoPoints
"1,81","5,31",seq3_no_checks,140-3-150_TwoPoints
"1,81","4,57",seq3_no_checks,140-3-150_TwoPoints
"1,88","6,06",seq3_no_checks,140-3-150_TwoPoints
"1,88","5,24",seq3_no_checks,140-3-150_TwoPoints
"2,44","2,61",seq3_no_checks,140-3-150_TwoPoints
"2,44","1,96",seq3_no_checks,140-3-150_TwoPoints
"2,25","3,22",seq3_no_checks,140-3-150_TwoPoints
"2,25","4,02",seq3_no_checks,140-3-150_TwoPoints
"2,08","4,96",seq3_no_checks,140-3-150_TwoPoints
"2,08","4,67",seq3_no_checks,140-3-150_TwoPoints
"2,39","2,14",seq3_no_checks,140-3-150_TwoPoints
"2,39","2,47",seq3_no_checks,140-3-150_TwoPoints
"2,58","1,52",seq3_no_checks,140-3-150_TwoPoints
"2,58","0,76",seq3_no_checks,140-3-150_TwoPoints
"1,98","1,06",seq3_no_checks,140-3-150_TwoPoints
"1,98","0,75",seq3_no_checks,140-3-150_TwoPoints
"1,83","2,11",seq3_no_checks,140-3-150_TwoPoints
"1,83","2,54",seq3_no_checks,140-3-150_TwoPoints
"1,81","0,61",seq3_no_checks,140-3-150_TwoPoints
"1,81","1,03",seq3_no_checks,140-3-150_TwoPoints
"2,02","0,94",seq3_no_checks,140-3-150_TwoPoints
"2,02","0,80",seq3_no_checks,140-3-150_TwoPoints
"1,60","4,83",seq3_no_checks,140-3-150_TwoPoints
"1,60","4,39",seq3_no_checks,140-3-150_TwoPoints
"1,63","3,83",seq3_no_checks,140-3-150_TwoPoints
"1,63","4,77",seq3_no_checks,140-3-150_TwoPoints
"1,84","0,27",seq3_no_checks,140-3-150_TwoPoints
"1,84","0,87",seq3_no_checks,140-3-150_TwoPoints
"1,65","2,10",seq3_no_checks,140-3-150_TwoPoints
"1,65","2,85",seq3_no_checks,140-3-150_TwoPoints
"1,62","3,82",seq3_no_checks,140-3-150_TwoPoints
"1,62","3,13",seq3_no_checks,140-3-150_TwoPoints
"1,15","4,50",seq3_no_checks,140-3-150_TwoPoints
"1,15","5,42",seq3_no_checks,140-3-150_TwoPoints
"1,01","54,28",seq3_no_checks,140-3-150_TwoPoints
"1,01","55,55",seq3_no_checks,140-3-150_TwoPoints
"1,53","4,78",seq3_no_checks,140-3-150_TwoPoints
"1,53","4,13",seq3_no_checks,140-3-150_TwoPoints
"1,58","3,25",seq3_no_checks,140-3-150_TwoPoints
"1,58","1,80",seq3_no_checks,140-3-150_TwoPoints
"1,63","6,69",seq3_no_checks,140-3-150_TwoPoints
"1,63","6,03",seq3_no_checks,140-3-150_TwoPoints
"1,86","1,03",seq3_no_checks,140-3-150_TwoPoints
"1,86","1,12",seq3_no_checks,140-3-150_TwoPoints
"1,87","3,78",seq3_no_checks,140-3-150_TwoPoints
"1,87","2,90",seq3_no_checks,140-3-150_TwoPoints
"1,03","14,74",seq3_no_checks,140-3-150_TwoPoints
"1,03","14,28",seq3_no_checks,140-3-150_TwoPoints
"2,23","1,30",seq3_no_checks,140-3-150_TwoPoints
"2,23","1,73",seq3_no_checks,140-3-150_TwoPoints
"2,35","2,74",seq3_no_checks,140-3-150_TwoPoints
"2,35","2,33",seq3_no_checks,140-3-150_TwoPoints
"0,95","73,36",seq3_no_checks,140-3-150_TwoPoints
"0,95","75,71",seq3_no_checks,140-3-150_TwoPoints
"2,25","26,00",seq3_no_checks,140-3-150_TwoPoints
"2,25","28,00",seq3_no_checks,140-3-150_TwoPoints
"1,98","31,94",seq3_no_checks,140-3-150_TwoPoints
"1,98","33,82",seq3_no_checks,140-3-150_TwoPoints
"2,91","10,19",seq3_no_checks,140-3-150_TwoPoints
"2,91","10,62",seq3_no_checks,140-3-150_TwoPoints
"2,77","8,56",seq3_no_checks,140-3-150_TwoPoints
"2,77","8,78",seq3_no_checks,140-3-150_TwoPoints
"2,26","23,37",seq3_no_checks,140-3-150_TwoPoints
"2,26","22,75",seq3_no_checks,140-3-150_TwoPoints
"2,02","22,34",seq3_no_checks,140-3-150_TwoPoints
"2,02","21,41",seq3_no_checks,140-3-150_TwoPoints
"2,46","26,23",seq3_no_checks,140-3-150_TwoPoints
"2,46","25,82",seq3_no_checks,140-3-150_TwoPoints
"1,26","40,52",seq3_no_checks,140-3-150_TwoPoints
"1,26","42,24",seq3_no_checks,140-3-150_TwoPoints
"1,81","37,67",seq3_no_checks,140-3-150_TwoPoints
"1,81","36,66",seq3_no_checks,140-3-150_TwoPoints
"1,50","39,54",seq3_no_checks,140-3-150_TwoPoints
"1,50","41,33",seq3_no_checks,140-3-150_TwoPoints
"1,58","41,27",seq3_no_checks,140-3-150_TwoPoints
"1,58","43,24",seq3_no_checks,140-3-150_TwoPoints
"1,53","28,87",seq3_no_checks,140-3-150_TwoPoints
"1,53","30,47",seq3_no_checks,140-3-150_TwoPoints
"1,93","44,31",seq3_no_checks,140-3-150_TwoPoints
"1,93","43,22",seq3_no_checks,140-3-150_TwoPoints
"1,74","49,49",seq3_no_checks,140-3-150_TwoPoints
"1,74","51,71",seq3_no_checks,140-3-150_TwoPoints
"2,22","5,32",seq3_no_checks,140-3-150_TwoPoints
"2,22","5,14",seq3_no_checks,140-3-150_TwoPoints
"2,38","6,04",seq3_no_checks,140-3-150_TwoPoints
"2,38","5,94",seq3_no_checks,140-3-150_TwoPoints
"2,50","6,66",seq3_no_checks,140-3-150_TwoPoints
"2,50","7,02",seq3_no_checks,140-3-150_TwoPoints
"2,04","44,15",seq3_no_checks,140-3-150_TwoPoints
"2,04","43,22",seq3_no_checks,140-3-150_TwoPoints
"0,81","57,55",seq3_no_checks,140-3-150_TwoPoints
"0,81","59,90",seq3_no_checks,140-3-150_TwoPoints
"1,81","5,46",seq3_no_checks,140-3-150_TwoPoints
"1,81","5,40",seq3_no_checks,140-3-150_TwoPoints
"1,25","24,98",seq4_no_checks,140-3-150_TwoPoints
"1,25","24,47",seq4_no_checks,140-3-150_TwoPoints
"2,93","33,71",seq4_no_checks,140-3-150_TwoPoints
"2,93","35,66",seq4_no_checks,140-3-150_TwoPoints
"2,98","34,13",seq4_no_checks,140-3-150_TwoPoints
"2,98","36,07",seq4_no_checks,140-3-150_TwoPoints
"3,13","7,06",seq4_no_checks,140-3-150_TwoPoints
"3,13","6,95",seq4_no_checks,140-3-150_TwoPoints
"2,70","31,99",seq4_no_checks,140-3-150_TwoPoints
"2,70","33,46",seq4_no_checks,140-3-150_TwoPoints
"3,27","16,59",seq4_no_checks,140-3-150_TwoPoints
"3,27","16,68",seq4_no_checks,140-3-150_TwoPoints
"3,10","14,89",seq4_no_checks,140-3-150_TwoPoints
"3,10","15,34",seq4_no_checks,140-3-150_TwoPoints
"3,45","14,62",seq4_no_checks,140-3-150_TwoPoints
"3,45","14,79",seq4_no_checks,140-3-150_TwoPoints
"2,73","10,64",seq4_no_checks,140-3-150_TwoPoints
"2,73","10,81",seq4_no_checks,140-3-150_TwoPoints
"2,85","11,85",seq4_no_checks,140-3-150_TwoPoints
"2,85","11,95",seq4_no_checks,140-3-150_TwoPoints
"1,96","4,22",seq4_no_checks,140-3-150_TwoPoints
"1,96","4,17",seq4_no_checks,140-3-150_TwoPoints
"3,50","20,50",seq4_no_checks,140-3-150_TwoPoints
"3,50","20,72",seq4_no_checks,140-3-150_TwoPoints
"1,94","2,48",seq4_no_checks,140-3-150_TwoPoints
"1,94","2,41",seq4_no_checks,140-3-150_TwoPoints
"1,94","2,36",seq4_no_checks,140-3-150_TwoPoints
"1,94","2,29",seq4_no_checks,140-3-150_TwoPoints
"3,45","15,66",seq4_no_checks,140-3-150_TwoPoints
"3,45","15,98",seq4_no_checks,140-3-150_TwoPoints
"1,22","25,47",seq4_no_checks,140-3-150_TwoPoints
"1,22","24,68",seq4_no_checks,140-3-150_TwoPoints
"1,53","38,47",seq4_no_checks,140-3-150_TwoPoints
"1,53","36,95",seq4_no_checks,140-3-150_TwoPoints
"1,00","16,27",seq4_no_checks,140-3-150_TwoPoints
"1,00","15,53",seq4_no_checks,140-3-150_TwoPoints
"2,22","37,34",seq4_no_checks,140-3-150_TwoPoints
"2,22","38,56",seq4_no_checks,140-3-150_TwoPoints
"2,22","37,20",seq4_no_checks,140-3-150_TwoPoints
"2,22","38,43",seq4_no_checks,140-3-150_TwoPoints
"1,53","23,45",seq4_no_checks,140-3-150_TwoPoints
"1,53","23,41",seq4_no_checks,140-3-150_TwoPoints
"1,06","22,36",seq4_no_checks,140-3-150_TwoPoints
"1,06","22,22",seq4_no_checks,140-3-150_TwoPoints
"2,04","2,83",seq4_no_checks,140-3-150_TwoPoints
"2,04","2,93",seq4_no_checks,140-3-150_TwoPoints
"3,06","14,72",seq4_no_checks,140-3-150_TwoPoints
"3,06","14,86",seq4_no_checks,140-3-150_TwoPoints
"2,74","11,13",seq4_no_checks,140-3-150_TwoPoints
"2,74","11,31",seq4_no_checks,140-3-150_TwoPoints
"1,52","18,04",seq4_no_checks,140-3-150_TwoPoints
"1,52","18,79",seq4_no_checks,140-3-150_TwoPoints
"1,48","23,61",seq4_no_checks,140-3-150_TwoPoints
"1,48","24,25",seq4_no_checks,140-3-150_TwoPoints
"1,70","52,77",seq4_no_checks,140-3-150_TwoPoints
"1,70","51,53",seq4_no_checks,140-3-150_TwoPoints
"3,23","16,22",seq4_no_checks,140-3-150_TwoPoints
"3,23","16,35",seq4_no_checks,140-3-150_TwoPoints
"1,78","0,30",seq4_no_checks,140-3-150_TwoPoints
"1,78","0,11",seq4_no_checks,140-3-150_TwoPoints
"2,89","11,58",seq4_no_checks,140-3-150_TwoPoints
"2,89","11,54",seq4_no_checks,140-3-150_TwoPoints
"2,77","52,88",seq4_no_checks,140-3-150_TwoPoints
"2,77","52,52",seq4_no_checks,140-3-150_TwoPoints
"2,83","52,38",seq4_no_checks,140-3-150_TwoPoints
"2,83","53,59",seq4_no_checks,140-3-150_TwoPoints
"2,03","63,21",seq4_no_checks,140-3-150_TwoPoints
"2,03","61,33",seq4_no_checks,140-3-150_TwoPoints
"2,02","63,05",seq4_no_checks,140-3-150_TwoPoints
"2,02","61,45",seq4_no_checks,140-3-150_TwoPoints
"2,80","10,61",seq4_no_checks,140-3-150_TwoPoints
"2,80","10,26",seq4_no_checks,140-3-150_TwoPoints
"3,43","14,27",seq4_no_checks,140-3-150_TwoPoints
"3,43","14,52",seq4_no_checks,140-3-150_TwoPoints
"3,51","14,96",seq4_no_checks,140-3-150_TwoPoints
"3,51","15,23",seq4_no_checks,140-3-150_TwoPoints
"2,01","3,49",seq4_no_checks,140-3-150_TwoPoints
"2,01","3,44",seq4_no_checks,140-3-150_TwoPoints
"1,60","35,49",seq4_no_checks,140-3-150_TwoPoints
"1,60","35,47",seq4_no_checks,140-3-150_TwoPoints
"1,33","31,53",seq4_no_checks,140-3-150_TwoPoints
"1,33","31,94",seq4_no_checks,140-3-150_TwoPoints
"2,78","13,56",seq4_no_checks,140-3-150_TwoPoints
"2,78","13,73",seq4_no_checks,140-3-150_TwoPoints
"2,66","10,11",seq4_no_checks,140-3-150_TwoPoints
"2,66","10,37",seq4_no_checks,140-3-150_TwoPoints
"1,23","26,62",seq4_no_checks,140-3-150_TwoPoints
"1,23","26,56",seq4_no_checks,140-3-150_TwoPoints
"1,15","28,97",seq4_no_checks,140-3-150_TwoPoints
"1,15","28,98",seq4_no_checks,140-3-150_TwoPoints
"0,92","16,41",seq4_no_checks,140-3-150_TwoPoints
"0,92","16,30",seq4_no_checks,140-3-150_TwoPoints
"2,04","8,29",seq4_no_checks,140-3-150_TwoPoints
"2,04","8,36",seq4_no_checks,140-3-150_TwoPoints
"0,89","30,82",seq4_no_checks,140-3-150_TwoPoints
"0,89","30,02",seq4_no_checks,140-3-150_TwoPoints
"3,21","35,12",seq4_no_checks,140-3-150_TwoPoints
"3,21","35,27",seq4_no_checks,140-3-150_TwoPoints
"2,81","10,51",seq4_no_checks,140-3-150_TwoPoints
"2,81","10,51",seq4_no_checks,140-3-150_TwoPoints
"3,06","14,57",seq4_no_checks,140-3-150_TwoPoints
"3,06","14,97",seq4_no_checks,140-3-150_TwoPoints
"2,87","12,88",seq4_no_checks,140-3-150_TwoPoints
"2,87","12,64",seq4_no_checks,140-3-150_TwoPoints
"2,92","13,40",seq4_no_checks,140-3-150_TwoPoints
"2,92","13,23",seq4_no_checks,140-3-150_TwoPoints
"2,28","45,99",seq4_no_checks,140-3-150_TwoPoints
"2,28","47,32",seq4_no_checks,140-3-150_TwoPoints
"2,10","44,89",seq4_no_checks,140-3-150_TwoPoints
"2,10","46,10",seq4_no_checks,140-3-150_TwoPoints
"1,76","48,79",seq4_no_checks,140-3-150_TwoPoints
"1,76","48,79",seq4_no_checks,140-3-150_TwoPoints
"1,86","49,43",seq4_no_checks,140-3-150_TwoPoints
"1,86","49,18",seq4_no_checks,140-3-150_TwoPoints
"3,47","15,51",seq4_no_checks,140-3-150_TwoPoints
"3,47","15,89",seq4_no_checks,140-3-150_TwoPoints
"1,92","54,38",seq4_no_checks,140-3-150_TwoPoints
"1,92","55,21",seq4_no_checks,140-3-150_TwoPoints
"2,90","11,64",seq4_no_checks,140-3-150_TwoPoints
"2,90","12,10",seq4_no_checks,140-3-150_TwoPoints
"2,95","12,07",seq4_no_checks,140-3-150_TwoPoints
"2,95","12,57",seq4_no_checks,140-3-150_TwoPoints
"1,51","24,03",seq4_no_checks,140-3-150_TwoPoints
"1,51","23,65",seq4_no_checks,140-3-150_TwoPoints
"2,84","52,44",seq4_no_checks,140-3-150_TwoPoints
"2,84","53,65",seq4_no_checks,140-3-150_TwoPoints
"1,25","26,58",seq4_no_checks,140-3-150_TwoPoints
"1,25","26,10",seq4_no_checks,140-3-150_TwoPoints
"1,50","23,20",seq4_no_checks,140-3-150_TwoPoints
"1,50","22,94",seq4_no_checks,140-3-150_TwoPoints
"1,57","21,12",seq4_no_checks,140-3-150_TwoPoints
"1,57","20,88",seq4_no_checks,140-3-150_TwoPoints
"2,47","8,37",seq4_no_checks,140-3-150_TwoPoints
"2,47","8,61",seq4_no_checks,140-3-150_TwoPoints
"2,69","9,91",seq4_no_checks,140-3-150_TwoPoints
"2,69","10,37",seq4_no_checks,140-3-150_TwoPoints
"2,66","10,26",seq4_no_checks,140-3-150_TwoPoints
"2,66","10,79",seq4_no_checks,140-3-150_TwoPoints
"3,46","17,33",seq4_no_checks,140-3-150_TwoPoints
"3,46","18,10",seq4_no_checks,140-3-150_TwoPoints
"3,36","14,64",seq4_no_checks,140-3-150_TwoPoints
"3,36","15,38",seq4_no_checks,140-3-150_TwoPoints
"2,24","45,26",seq4_no_checks,140-3-150_TwoPoints
"2,24","44,14",seq4_no_checks,140-3-150_TwoPoints
"3,13","34,75",seq4_no_checks,140-3-150_TwoPoints
"3,13","37,51",seq4_no_checks,140-3-150_TwoPoints
"3,13","34,73",seq4_no_checks,140-3-150_TwoPoints
"3,13","35,22",seq4_no_checks,140-3-150_TwoPoints
"1,86","1,21",seq4_no_checks,140-3-150_TwoPoints
"1,86","0,20",seq4_no_checks,140-3-150_TwoPoints
"2,11","5,08",seq4_no_checks,140-3-150_TwoPoints
"2,11","4,01",seq4_no_checks,140-3-150_TwoPoints
"1,43","7,97",seq4_no_checks,140-3-150_TwoPoints
"1,43","7,54",seq4_no_checks,140-3-150_TwoPoints
"1,49","6,55",seq4_no_checks,140-3-150_TwoPoints
"1,49","6,17",seq4_no_checks,140-3-150_TwoPoints
"1,68","36,18",seq4_no_checks,140-3-150_TwoPoints
"1,68","37,63",seq4_no_checks,140-3-150_TwoPoints
"1,68","36,22",seq4_no_checks,140-3-150_TwoPoints
"1,68","37,67",seq4_no_checks,140-3-150_TwoPoints
"1,95","4,23",seq4_no_checks,140-3-150_TwoPoints
"1,95","4,25",seq4_no_checks,140-3-150_TwoPoints
"1,76","0,31",seq4_no_checks,140-3-150_TwoPoints
"1,76","1,25",seq4_no_checks,140-3-150_TwoPoints
"1,44","13,15",seq4_no_checks,140-3-150_TwoPoints
"1,44","13,20",seq4_no_checks,140-3-150_TwoPoints
"1,40","35,96",seq4_no_checks,140-3-150_TwoPoints
"1,40","34,93",seq4_no_checks,140-3-150_TwoPoints
"1,62","58,71",seq4_no_checks,140-3-150_TwoPoints
"1,62","60,03",seq4_no_checks,140-3-150_TwoPoints
"0,86","30,55",seq4_no_checks,140-3-150_TwoPoints
"0,86","29,75",seq4_no_checks,140-3-150_TwoPoints
"0,74","31,13",seq4_no_checks,140-3-150_TwoPoints
"0,74","31,22",seq4_no_checks,140-3-150_TwoPoints
"0,92","25,18",seq4_no_checks,140-3-150_TwoPoints
"0,92","25,35",seq4_no_checks,140-3-150_TwoPoints
"1,16","28,85",seq4_no_checks,140-3-150_TwoPoints
"1,16","28,26",seq4_no_checks,140-3-150_TwoPoints
"1,57","22,74",seq4_no_checks,140-3-150_TwoPoints
"1,57","22,99",seq4_no_checks,140-3-150_TwoPoints
"1,57","22,62",seq4_no_checks,140-3-150_TwoPoints
"1,57","21,94",seq4_no_checks,140-3-150_TwoPoints
"0,97","30,88",seq4_no_checks,140-3-150_TwoPoints
"0,97","30,07",seq4_no_checks,140-3-150_TwoPoints
"1,21","25,17",seq4_no_checks,140-3-150_TwoPoints
"1,21","25,59",seq4_no_checks,140-3-150_TwoPoints
"1,17","22,62",seq4_no_checks,140-3-150_TwoPoints
"1,17","22,86",seq4_no_checks,140-3-150_TwoPoints
"1,17","22,75",seq4_no_checks,140-3-150_TwoPoints
"1,17","23,00",seq4_no_checks,140-3-150_TwoPoints
"3,25","14,72",seq4_no_checks,140-3-150_TwoPoints
"3,25","15,32",seq4_no_checks,140-3-150_TwoPoints
"3,51","16,28",seq4_no_checks,140-3-150_TwoPoints
"3,51","15,46",seq4_no_checks,140-3-150_TwoPoints
"3,46","15,85",seq4_no_checks,140-3-150_TwoPoints
"3,46","16,69",seq4_no_checks,140-3-150_TwoPoints
"1,46","24,10",seq4_no_checks,140-3-150_TwoPoints
"1,46","23,48",seq4_no_checks,140-3-150_TwoPoints
"2,10","44,39",seq4_no_checks,140-3-150_TwoPoints
"2,10","45,90",seq4_no_checks,140-3-150_TwoPoints
"2,97","13,77",seq4_no_checks,140-3-150_TwoPoints
"2,97","13,92",seq4_no_checks,140-3-150_TwoPoints
"2,92","13,25",seq4_no_checks,140-3-150_TwoPoints
"2,92","13,45",seq4_no_checks,140-3-150_TwoPoints
"2,88","12,81",seq4_no_checks,140-3-150_TwoPoints
"2,88","12,97",seq4_no_checks,140-3-150_TwoPoints
"2,95","48,28",seq4_no_checks,140-3-150_TwoPoints
"2,95","49,12",seq4_no_checks,140-3-150_TwoPoints
"2,94","48,26",seq4_no_checks,140-3-150_TwoPoints
"2,94","49,11",seq4_no_checks,140-3-150_TwoPoints
"3,53","23,21",seq4_no_checks,140-3-150_TwoPoints
"3,53","24,24",seq4_no_checks,140-3-150_TwoPoints
"2,97","12,18",seq4_no_checks,140-3-150_TwoPoints
"2,97","12,64",seq4_no_checks,140-3-150_TwoPoints
"2,96","12,07",seq4_no_checks,140-3-150_TwoPoints
"2,96","12,57",seq4_no_checks,140-3-150_TwoPoints
"1,16","22,31",seq4_no_checks,140-3-150_TwoPoints
"1,16","22,59",seq4_no_checks,140-3-150_TwoPoints
"3,29","33,10",seq4_no_checks,140-3-150_TwoPoints
"3,29","34,33",seq4_no_checks,140-3-150_TwoPoints
"2,66","10,57",seq4_no_checks,140-3-150_TwoPoints
"2,66","11,12",seq4_no_checks,140-3-150_TwoPoints
"1,44","50,75",seq4_no_checks,140-3-150_TwoPoints
"1,44","51,01",seq4_no_checks,140-3-150_TwoPoints
"3,23","16,08",seq4_no_checks,140-3-150_TwoPoints
"3,23","16,58",seq4_no_checks,140-3-150_TwoPoints
"3,29","16,59",seq4_no_checks,140-3-150_TwoPoints
"3,29","17,11",seq4_no_checks,140-3-150_TwoPoints
"2,08","35,53",seq4_no_checks,140-3-150_TwoPoints
"2,08","37,02",seq4_no_checks,140-3-150_TwoPoints
"2,09","35,44",seq4_no_checks,140-3-150_TwoPoints
"2,09","36,94",seq4_no_checks,140-3-150_TwoPoints
"2,09","35,48",seq4_no_checks,140-3-150_TwoPoints
"2,09","36,98",seq4_no_checks,140-3-150_TwoPoints
"3,43","15,02",seq4_no_checks,140-3-150_TwoPoints
"3,43","15,79",seq4_no_checks,140-3-150_TwoPoints
"2,47","10,13",seq4_no_checks,140-3-150_TwoPoints
"2,47","9,13",seq4_no_checks,140-3-150_TwoPoints
"2,06","8,08",seq4_no_checks,140-3-150_TwoPoints
"2,06","8,37",seq4_no_checks,140-3-150_TwoPoints
"1,39","15,88",seq4_no_checks,140-3-150_TwoPoints
"1,39","15,95",seq4_no_checks,140-3-150_TwoPoints
"1,42","14,95",seq4_no_checks,140-3-150_TwoPoints
"1,42","13,89",seq4_no_checks,140-3-150_TwoPoints
"1,54","22,18",seq4_no_checks,140-3-150_TwoPoints
"1,54","21,96",seq4_no_checks,140-3-150_TwoPoints
"2,48","8,68",seq4_no_checks,140-3-150_TwoPoints
"2,48","9,18",seq4_no_checks,140-3-150_TwoPoints
"1,96","49,18",seq4_no_checks,140-3-150_TwoPoints
"1,96","50,61",seq4_no_checks,140-3-150_TwoPoints
"1,57","23,32",seq4_no_checks,140-3-150_TwoPoints
"1,57","22,74",seq4_no_checks,140-3-150_TwoPoints
"1,53","24,36",seq4_no_checks,140-3-150_TwoPoints
"1,53","23,78",seq4_no_checks,140-3-150_TwoPoints
"2,13","45,00",seq4_no_checks,140-3-150_TwoPoints
"2,13","46,57",seq4_no_checks,140-3-150_TwoPoints
"1,23","26,70",seq4_no_checks,140-3-150_TwoPoints
"1,23","27,17",seq4_no_checks,140-3-150_TwoPoints
"1,34","8,27",seq4_no_checks,140-3-150_TwoPoints
"1,34","8,29",seq4_no_checks,140-3-150_TwoPoints
"2,86","35,78",seq4_no_checks,140-3-150_TwoPoints
"2,86","37,74",seq4_no_checks,140-3-150_TwoPoints
"2,93","33,61",seq4_no_checks,140-3-150_TwoPoints
"2,93","35,96",seq4_no_checks,140-3-150_TwoPoints
"2,96","33,84",seq4_no_checks,140-3-150_TwoPoints
"2,96","36,11",seq4_no_checks,140-3-150_TwoPoints
"3,36","14,66",seq4_no_checks,140-3-150_TwoPoints
"3,36","15,29",seq4_no_checks,140-3-150_TwoPoints
"2,90","13,01",seq4_no_checks,140-3-150_TwoPoints
"2,90","13,14",seq4_no_checks,140-3-150_TwoPoints
"2,94","13,44",seq4_no_checks,140-3-150_TwoPoints
"2,94","13,60",seq4_no_checks,140-3-150_TwoPoints
"2,77","12,02",seq4_no_checks,140-3-150_TwoPoints
"2,77","12,39",seq4_no_checks,140-3-150_TwoPoints
"2,96","12,18",seq4_no_checks,140-3-150_TwoPoints
"2,96","12,70",seq4_no_checks,140-3-150_TwoPoints
"3,05","11,96",seq4_no_checks,140-3-150_TwoPoints
"3,05","12,23",seq4_no_checks,140-3-150_TwoPoints
"2,94","11,96",seq4_no_checks,140-3-150_TwoPoints
"2,94","12,15",seq4_no_checks,140-3-150_TwoPoints
"3,00","12,37",seq4_no_checks,140-3-150_TwoPoints
"3,00","12,82",seq4_no_checks,140-3-150_TwoPoints
"2,57","9,75",seq4_no_checks,140-3-150_TwoPoints
"2,57","10,28",seq4_no_checks,140-3-150_TwoPoints
"3,44","17,07",seq4_no_checks,140-3-150_TwoPoints
"3,44","17,82",seq4_no_checks,140-3-150_TwoPoints
"3,45","17,29",seq4_no_checks,140-3-150_TwoPoints
"3,45","18,07",seq4_no_checks,140-3-150_TwoPoints
"1,34","21,20",seq4_no_checks,140-3-150_TwoPoints
"1,34","20,46",seq4_no_checks,140-3-150_TwoPoints
"1,93","1,94",seq4_no_checks,140-3-150_TwoPoints
"1,93","2,42",seq4_no_checks,140-3-150_TwoPoints
"2,26","13,78",seq4_no_checks,140-3-150_TwoPoints
"2,26","14,07",seq4_no_checks,140-3-150_TwoPoints
"0,94","17,61",seq4_no_checks,140-3-150_TwoPoints
"0,94","16,62",seq4_no_checks,140-3-150_TwoPoints
"1,71","21,16",seq4_no_checks,140-3-150_TwoPoints
"1,71","21,62",seq4_no_checks,140-3-150_TwoPoints
"1,73","21,67",seq4_no_checks,140-3-150_TwoPoints
"1,73","21,06",seq4_no_checks,140-3-150_TwoPoints
"0,89","31,92",seq4_no_checks,140-3-150_TwoPoints
"0,89","31,83",seq4_no_checks,140-3-150_TwoPoints
"0,86","33,01",seq4_no_checks,140-3-150_TwoPoints
"0,86","32,13",seq4_no_checks,140-3-150_TwoPoints
"1,26","25,85",seq4_no_checks,140-3-150_TwoPoints
"1,26","25,35",seq4_no_checks,140-3-150_TwoPoints
"3,44","12,96",seq4_no_checks,140-3-150_TwoPoints
"3,44","13,59",seq4_no_checks,140-3-150_TwoPoints
"3,42","15,25",seq4_no_checks,140-3-150_TwoPoints
"3,42","14,36",seq4_no_checks,140-3-150_TwoPoints
"2,14","47,80",seq4_no_checks,140-3-150_TwoPoints
"2,14","46,89",seq4_no_checks,140-3-150_TwoPoints
"2,66","10,70",seq4_no_checks,140-3-150_TwoPoints
"2,66","11,26",seq4_no_checks,140-3-150_TwoPoints
"2,45","8,02",seq4_no_checks,140-3-150_TwoPoints
"2,45","8,47",seq4_no_checks,140-3-150_TwoPoints
"2,71","9,27",seq4_no_checks,140-3-150_TwoPoints
"2,71","9,24",seq4_no_checks,140-3-150_TwoPoints
"2,76","11,58",seq4_no_checks,140-3-150_TwoPoints
"2,76","11,50",seq4_no_checks,140-3-150_TwoPoints
"2,87","11,10",seq4_no_checks,140-3-150_TwoPoints
"2,87","11,20",seq4_no_checks,140-3-150_TwoPoints
"3,40","14,92",seq4_no_checks,140-3-150_TwoPoints
"3,40","15,62",seq4_no_checks,140-3-150_TwoPoints
"3,57","20,48",seq4_no_checks,140-3-150_TwoPoints
"3,57","21,35",seq4_no_checks,140-3-150_TwoPoints
"0,62","33,19",seq4_no_checks,140-3-150_TwoPoints
"0,62","33,07",seq4_no_checks,140-3-150_TwoPoints
"2,08","35,62",seq4_no_checks,140-3-150_TwoPoints
"2,08","37,12",seq4_no_checks,140-3-150_TwoPoints
"1,35","34,43",seq4_no_checks,140-3-150_TwoPoints
"1,35","32,39",seq4_no_checks,140-3-150_TwoPoints
"3,42","16,91",seq4_no_checks,140-3-150_TwoPoints
"3,42","17,65",seq4_no_checks,140-3-150_TwoPoints
"1,73","21,33",seq4_no_checks,140-3-150_TwoPoints
"1,73","20,65",seq4_no_checks,140-3-150_TwoPoints
"3,38","13,91",seq4_no_checks,140-3-150_TwoPoints
"3,38","14,40",seq4_no_checks,140-3-150_TwoPoints
"2,89","11,41",seq4_no_checks,140-3-150_TwoPoints
"2,89","11,83",seq4_no_checks,140-3-150_TwoPoints
"1,56","21,35",seq4_no_checks,140-3-150_TwoPoints
"1,56","21,08",seq4_no_checks,140-3-150_TwoPoints
"2,25","45,42",seq4_no_checks,140-3-150_TwoPoints
"2,25","47,04",seq4_no_checks,140-3-150_TwoPoints
"2,29","45,69",seq4_no_checks,140-3-150_TwoPoints
"2,29","47,36",seq4_no_checks,140-3-150_TwoPoints
"3,41","14,99",seq4_no_checks,140-3-150_TwoPoints
"3,41","15,74",seq4_no_checks,140-3-150_TwoPoints
"3,42","14,97",seq4_no_checks,140-3-150_TwoPoints
"3,42","15,75",seq4_no_checks,140-3-150_TwoPoints
