parallax,Av. error (mm),Info,Higher Info
"0,72","10,19",seq2_no_checks,125-3-140_FarPoints
"0,72","11,77",seq2_no_checks,125-3-140_FarPoints
"1,35","7,48",seq2_no_checks,125-3-140_FarPoints
"1,35","8,92",seq2_no_checks,125-3-140_FarPoints
"1,95","0,65",seq2_no_checks,125-3-140_FarPoints
"1,95","0,12",seq2_no_checks,125-3-140_FarPoints
"1,66","1,14",seq2_no_checks,125-3-140_FarPoints
"1,66","2,06",seq2_no_checks,125-3-140_FarPoints
"1,72","1,71",seq2_no_checks,125-3-140_FarPoints
"1,72","1,20",seq2_no_checks,125-3-140_FarPoints
"1,73","1,70",seq2_no_checks,125-3-140_FarPoints
"1,73","2,49",seq2_no_checks,125-3-140_FarPoints
"2,68","12,86",seq2_no_checks,125-3-140_FarPoints
"2,68","8,32",seq2_no_checks,125-3-140_FarPoints
"1,62","8,12",seq2_no_checks,125-3-140_FarPoints
"1,62","7,03",seq2_no_checks,125-3-140_FarPoints
"1,69","9,94",seq2_no_checks,125-3-140_FarPoints
"1,69","8,94",seq2_no_checks,125-3-140_FarPoints
"0,87","7,35",seq2_no_checks,125-3-140_FarPoints
"0,87","9,52",seq2_no_checks,125-3-140_FarPoints
"0,72","8,58",seq2_no_checks,125-3-140_FarPoints
"0,72","10,45",seq2_no_checks,125-3-140_FarPoints
"2,12","3,51",seq2_no_checks,125-3-140_FarPoints
"2,12","3,32",seq2_no_checks,125-3-140_FarPoints
"2,06","35,37",seq2_no_checks,125-3-140_FarPoints
"2,06","34,51",seq2_no_checks,125-3-140_FarPoints
"1,42","3,77",seq2_no_checks,125-3-140_FarPoints
"1,42","5,16",seq2_no_checks,125-3-140_FarPoints
"1,41","3,59",seq2_no_checks,125-3-140_FarPoints
"1,41","4,97",seq2_no_checks,125-3-140_FarPoints
"2,49","10,25",seq2_no_checks,125-3-140_FarPoints
"2,49","4,77",seq2_no_checks,125-3-140_FarPoints
"3,06","29,78",seq2_no_checks,125-3-140_FarPoints
"3,06","27,52",seq2_no_checks,125-3-140_FarPoints
"3,31","30,24",seq2_no_checks,125-3-140_FarPoints
"3,31","28,09",seq2_no_checks,125-3-140_FarPoints
"0,69","12,88",seq2_no_checks,125-3-140_FarPoints
"0,69","7,71",seq2_no_checks,125-3-140_FarPoints
"1,12","7,03",seq2_no_checks,125-3-140_FarPoints
"1,12","8,74",seq2_no_checks,125-3-140_FarPoints
"1,16","7,38",seq2_no_checks,125-3-140_FarPoints
"1,16","8,12",seq2_no_checks,125-3-140_FarPoints
"1,08","56,70",seq2_no_checks,125-3-140_FarPoints
"1,08","52,50",seq2_no_checks,125-3-140_FarPoints
"2,55","22,20",seq2_no_checks,125-3-140_FarPoints
"2,55","22,61",seq2_no_checks,125-3-140_FarPoints
"2,55","22,23",seq2_no_checks,125-3-140_FarPoints
"2,55","22,65",seq2_no_checks,125-3-140_FarPoints
"2,47","27,71",seq2_no_checks,125-3-140_FarPoints
"2,47","25,69",seq2_no_checks,125-3-140_FarPoints
"0,64","3,72",seq2_no_checks,125-3-140_FarPoints
"0,64","1,26",seq2_no_checks,125-3-140_FarPoints
"1,78","0,69",seq2_no_checks,125-3-140_FarPoints
"1,78","1,37",seq2_no_checks,125-3-140_FarPoints
"0,77","8,10",seq2_no_checks,125-3-140_FarPoints
"0,77","10,05",seq2_no_checks,125-3-140_FarPoints
"0,77","8,07",seq2_no_checks,125-3-140_FarPoints
"0,77","10,00",seq2_no_checks,125-3-140_FarPoints
"1,44","5,62",seq2_no_checks,125-3-140_FarPoints
"1,44","6,96",seq2_no_checks,125-3-140_FarPoints
"1,51","4,32",seq2_no_checks,125-3-140_FarPoints
"1,51","5,55",seq2_no_checks,125-3-140_FarPoints
"2,46","44,82",seq2_no_checks,125-3-140_FarPoints
"2,46","41,20",seq2_no_checks,125-3-140_FarPoints
"1,90","1,28",seq2_no_checks,125-3-140_FarPoints
"1,90","0,80",seq2_no_checks,125-3-140_FarPoints
"1,96","0,76",seq2_no_checks,125-3-140_FarPoints
"1,96","0,25",seq2_no_checks,125-3-140_FarPoints
"0,95","6,75",seq2_no_checks,125-3-140_FarPoints
"0,95","8,38",seq2_no_checks,125-3-140_FarPoints
"2,40","27,15",seq2_no_checks,125-3-140_FarPoints
"2,40","21,27",seq2_no_checks,125-3-140_FarPoints
"2,11","46,51",seq2_no_checks,125-3-140_FarPoints
"2,11","43,14",seq2_no_checks,125-3-140_FarPoints
"2,03","46,23",seq2_no_checks,125-3-140_FarPoints
"2,03","42,96",seq2_no_checks,125-3-140_FarPoints
"2,14","39,73",seq2_no_checks,125-3-140_FarPoints
"2,14","37,51",seq2_no_checks,125-3-140_FarPoints
"2,53","39,89",seq2_no_checks,125-3-140_FarPoints
"2,53","36,56",seq2_no_checks,125-3-140_FarPoints
"2,34","45,15",seq2_no_checks,125-3-140_FarPoints
"2,34","41,17",seq2_no_checks,125-3-140_FarPoints
"1,97","4,63",seq2_no_checks,125-3-140_FarPoints
"1,97","4,35",seq2_no_checks,125-3-140_FarPoints
"0,57","0,91",seq2_no_checks,125-3-140_FarPoints
"0,57","0,94",seq2_no_checks,125-3-140_FarPoints
"0,83","8,39",seq2_no_checks,125-3-140_FarPoints
"0,83","10,50",seq2_no_checks,125-3-140_FarPoints
"0,94","7,04",seq2_no_checks,125-3-140_FarPoints
"0,94","6,38",seq2_no_checks,125-3-140_FarPoints
"2,48","9,97",seq2_no_checks,125-3-140_FarPoints
"2,48","5,64",seq2_no_checks,125-3-140_FarPoints
"3,30","36,13",seq2_no_checks,125-3-140_FarPoints
"3,30","33,28",seq2_no_checks,125-3-140_FarPoints
"1,31","4,96",seq2_no_checks,125-3-140_FarPoints
"1,31","5,53",seq2_no_checks,125-3-140_FarPoints
"1,31","4,79",seq2_no_checks,125-3-140_FarPoints
"1,31","5,35",seq2_no_checks,125-3-140_FarPoints
"1,61","5,64",seq2_no_checks,125-3-140_FarPoints
"1,61","6,76",seq2_no_checks,125-3-140_FarPoints
"2,08","44,79",seq2_no_checks,125-3-140_FarPoints
"2,08","41,11",seq2_no_checks,125-3-140_FarPoints
"2,46","44,84",seq2_no_checks,125-3-140_FarPoints
"2,46","41,19",seq2_no_checks,125-3-140_FarPoints
"1,82","2,04",seq2_no_checks,125-3-140_FarPoints
"1,82","1,38",seq2_no_checks,125-3-140_FarPoints
"2,92","14,99",seq2_no_checks,125-3-140_FarPoints
"2,92","10,01",seq2_no_checks,125-3-140_FarPoints
"2,92","15,00",seq2_no_checks,125-3-140_FarPoints
"2,92","10,10",seq2_no_checks,125-3-140_FarPoints
"1,79","43,67",seq2_no_checks,125-3-140_FarPoints
"1,79","41,38",seq2_no_checks,125-3-140_FarPoints
"1,66","45,09",seq2_no_checks,125-3-140_FarPoints
"1,66","42,53",seq2_no_checks,125-3-140_FarPoints
"0,57","0,93",seq2_no_checks,125-3-140_FarPoints
"0,57","0,91",seq2_no_checks,125-3-140_FarPoints
"0,79","5,92",seq2_no_checks,125-3-140_FarPoints
"0,79","3,79",seq2_no_checks,125-3-140_FarPoints
"0,72","5,22",seq2_no_checks,125-3-140_FarPoints
"0,72","2,47",seq2_no_checks,125-3-140_FarPoints
"0,75","22,30",seq2_no_checks,125-3-140_FarPoints
"0,75","16,57",seq2_no_checks,125-3-140_FarPoints
"1,57","2,07",seq2_no_checks,125-3-140_FarPoints
"1,57","1,90",seq2_no_checks,125-3-140_FarPoints
"2,24","45,19",seq2_no_checks,125-3-140_FarPoints
"2,24","41,27",seq2_no_checks,125-3-140_FarPoints
"2,67","45,23",seq2_no_checks,125-3-140_FarPoints
"2,67","41,35",seq2_no_checks,125-3-140_FarPoints
"3,55","30,42",seq2_no_checks,125-3-140_FarPoints
"3,55","29,23",seq2_no_checks,125-3-140_FarPoints
"3,51","30,32",seq2_no_checks,125-3-140_FarPoints
"3,51","29,09",seq2_no_checks,125-3-140_FarPoints
"3,26","7,86",seq2_no_checks,125-3-140_FarPoints
"3,26","8,04",seq2_no_checks,125-3-140_FarPoints
"1,77","0,78",seq2_no_checks,125-3-140_FarPoints
"1,77","0,03",seq2_no_checks,125-3-140_FarPoints
"1,43","3,88",seq2_no_checks,125-3-140_FarPoints
"1,43","5,29",seq2_no_checks,125-3-140_FarPoints
"1,42","3,89",seq2_no_checks,125-3-140_FarPoints
"1,42","5,29",seq2_no_checks,125-3-140_FarPoints
"0,62","11,71",seq2_no_checks,125-3-140_FarPoints
"0,62","13,17",seq2_no_checks,125-3-140_FarPoints
"1,30","4,66",seq2_no_checks,125-3-140_FarPoints
"1,30","6,17",seq2_no_checks,125-3-140_FarPoints
"1,36","4,51",seq2_no_checks,125-3-140_FarPoints
"1,36","4,95",seq2_no_checks,125-3-140_FarPoints
"0,71","4,89",seq2_no_checks,125-3-140_FarPoints
"0,71","2,40",seq2_no_checks,125-3-140_FarPoints
"2,83","14,09",seq2_no_checks,125-3-140_FarPoints
"2,83","8,28",seq2_no_checks,125-3-140_FarPoints
"3,64","31,58",seq2_no_checks,125-3-140_FarPoints
"3,64","30,47",seq2_no_checks,125-3-140_FarPoints
"2,88","29,20",seq2_no_checks,125-3-140_FarPoints
"2,88","29,13",seq2_no_checks,125-3-140_FarPoints
"2,20","40,08",seq2_no_checks,125-3-140_FarPoints
"2,20","35,26",seq2_no_checks,125-3-140_FarPoints
"2,14","38,27",seq2_no_checks,125-3-140_FarPoints
"2,14","35,15",seq2_no_checks,125-3-140_FarPoints
"3,65","30,30",seq2_no_checks,125-3-140_FarPoints
"3,65","29,25",seq2_no_checks,125-3-140_FarPoints
"2,58","26,27",seq2_no_checks,125-3-140_FarPoints
"2,58","24,57",seq2_no_checks,125-3-140_FarPoints
"2,74","25,30",seq2_no_checks,125-3-140_FarPoints
"2,74","25,35",seq2_no_checks,125-3-140_FarPoints
"2,65","6,75",seq2_no_checks,125-3-140_FarPoints
"2,65","7,47",seq2_no_checks,125-3-140_FarPoints
"3,12","34,28",seq2_no_checks,125-3-140_FarPoints
"3,12","33,47",seq2_no_checks,125-3-140_FarPoints
"3,27","34,66",seq2_no_checks,125-3-140_FarPoints
"3,27","32,69",seq2_no_checks,125-3-140_FarPoints
"1,17","7,77",seq2_no_checks,125-3-140_FarPoints
"1,17","8,51",seq2_no_checks,125-3-140_FarPoints
"1,81","46,77",seq2_no_checks,125-3-140_FarPoints
"1,81","42,70",seq2_no_checks,125-3-140_FarPoints
"1,83","16,35",seq2_no_checks,125-3-140_FarPoints
"1,83","9,18",seq2_no_checks,125-3-140_FarPoints
"2,08","14,17",seq2_no_checks,125-3-140_FarPoints
"2,08","8,20",seq2_no_checks,125-3-140_FarPoints
"3,93","30,84",seq2_no_checks,125-3-140_FarPoints
"3,93","29,57",seq2_no_checks,125-3-140_FarPoints
"2,45","38,60",seq2_no_checks,125-3-140_FarPoints
"2,45","35,77",seq2_no_checks,125-3-140_FarPoints
"2,56","38,63",seq2_no_checks,125-3-140_FarPoints
"2,56","35,85",seq2_no_checks,125-3-140_FarPoints
"0,99","18,22",seq2_no_checks,125-3-140_FarPoints
"0,99","14,22",seq2_no_checks,125-3-140_FarPoints
"1,00","21,24",seq2_no_checks,125-3-140_FarPoints
"1,00","20,46",seq2_no_checks,125-3-140_FarPoints
"2,30","10,04",seq2_no_checks,125-3-140_FarPoints
"2,30","10,32",seq2_no_checks,125-3-140_FarPoints
"2,21","10,65",seq2_no_checks,125-3-140_FarPoints
"2,21","10,80",seq2_no_checks,125-3-140_FarPoints
"3,22","30,72",seq2_no_checks,125-3-140_FarPoints
"3,22","29,34",seq2_no_checks,125-3-140_FarPoints
"2,78","20,42",seq2_no_checks,125-3-140_FarPoints
"2,78","21,13",seq2_no_checks,125-3-140_FarPoints
"2,57","25,11",seq2_no_checks,125-3-140_FarPoints
"2,57","23,49",seq2_no_checks,125-3-140_FarPoints
"1,69","10,07",seq2_no_checks,125-3-140_FarPoints
"1,69","3,81",seq2_no_checks,125-3-140_FarPoints
"1,71","13,46",seq2_no_checks,125-3-140_FarPoints
"1,71","6,41",seq2_no_checks,125-3-140_FarPoints
"1,24","8,92",seq2_no_checks,125-3-140_FarPoints
"1,24","9,54",seq2_no_checks,125-3-140_FarPoints
"0,90","13,97",seq2_no_checks,125-3-140_FarPoints
"0,90","12,13",seq2_no_checks,125-3-140_FarPoints
"2,18","5,40",seq2_no_checks,125-3-140_FarPoints
"2,18","1,23",seq2_no_checks,125-3-140_FarPoints
"1,05","15,46",seq2_no_checks,125-3-140_FarPoints
"1,05","9,51",seq2_no_checks,125-3-140_FarPoints
"3,03","29,97",seq2_no_checks,125-3-140_FarPoints
"3,03","28,36",seq2_no_checks,125-3-140_FarPoints
"3,18","30,33",seq2_no_checks,125-3-140_FarPoints
"3,18","30,04",seq2_no_checks,125-3-140_FarPoints
"1,37","1,61",seq2_no_checks,125-3-140_FarPoints
"1,37","3,01",seq2_no_checks,125-3-140_FarPoints
"1,76","32,57",seq2_no_checks,125-3-140_FarPoints
"1,76","30,55",seq2_no_checks,125-3-140_FarPoints
"0,60","9,55",seq2_no_checks,125-3-140_FarPoints
"0,60","11,27",seq2_no_checks,125-3-140_FarPoints
"2,45","28,05",seq2_no_checks,125-3-140_FarPoints
"2,45","23,03",seq2_no_checks,125-3-140_FarPoints
"1,55","2,10",seq2_no_checks,125-3-140_FarPoints
"1,55","3,18",seq2_no_checks,125-3-140_FarPoints
"3,47","32,52",seq2_no_checks,125-3-140_FarPoints
"3,47","30,98",seq2_no_checks,125-3-140_FarPoints
"3,79","30,50",seq2_no_checks,125-3-140_FarPoints
"3,79","30,72",seq2_no_checks,125-3-140_FarPoints
"1,13","10,84",seq2_no_checks,125-3-140_FarPoints
"1,13","8,29",seq2_no_checks,125-3-140_FarPoints
"1,83","34,03",seq2_no_checks,125-3-140_FarPoints
"1,83","31,77",seq2_no_checks,125-3-140_FarPoints
"3,08","10,34",seq2_no_checks,125-3-140_FarPoints
"3,08","9,89",seq2_no_checks,125-3-140_FarPoints
"2,56","8,57",seq2_no_checks,125-3-140_FarPoints
"2,56","9,12",seq2_no_checks,125-3-140_FarPoints
"2,74","7,76",seq2_no_checks,125-3-140_FarPoints
"2,74","8,62",seq2_no_checks,125-3-140_FarPoints
"2,40","20,68",seq2_no_checks,125-3-140_FarPoints
"2,40","21,02",seq2_no_checks,125-3-140_FarPoints
"0,90","18,27",seq2_no_checks,125-3-140_FarPoints
"0,90","13,08",seq2_no_checks,125-3-140_FarPoints
"1,86","51,39",seq2_no_checks,125-3-140_FarPoints
"1,86","46,45",seq2_no_checks,125-3-140_FarPoints
"3,21","30,09",seq2_no_checks,125-3-140_FarPoints
"3,21","27,88",seq2_no_checks,125-3-140_FarPoints
"1,17","42,85",seq2_no_checks,125-3-140_FarPoints
"1,17","38,16",seq2_no_checks,125-3-140_FarPoints
"2,61","39,52",seq2_no_checks,125-3-140_FarPoints
"2,61","38,20",seq2_no_checks,125-3-140_FarPoints
"2,58","39,62",seq2_no_checks,125-3-140_FarPoints
"2,58","36,99",seq2_no_checks,125-3-140_FarPoints
"2,78","39,87",seq2_no_checks,125-3-140_FarPoints
"2,78","38,12",seq2_no_checks,125-3-140_FarPoints
"0,68","2,30",seq2_no_checks,125-3-140_FarPoints
"0,68","0,39",seq2_no_checks,125-3-140_FarPoints
"1,85","1,15",seq2_no_checks,125-3-140_FarPoints
"1,85","1,85",seq2_no_checks,125-3-140_FarPoints
"2,33","7,91",seq2_no_checks,125-3-140_FarPoints
"2,33","3,64",seq2_no_checks,125-3-140_FarPoints
"3,51","30,17",seq2_no_checks,125-3-140_FarPoints
"3,51","29,14",seq2_no_checks,125-3-140_FarPoints
"3,35","29,31",seq2_no_checks,125-3-140_FarPoints
"3,35","28,24",seq2_no_checks,125-3-140_FarPoints
"1,85","14,46",seq2_no_checks,125-3-140_FarPoints
"1,85","14,12",seq2_no_checks,125-3-140_FarPoints
"1,89","9,32",seq2_no_checks,125-3-140_FarPoints
"1,89","8,81",seq2_no_checks,125-3-140_FarPoints
"2,20","18,08",seq2_no_checks,125-3-140_FarPoints
"2,20","18,22",seq2_no_checks,125-3-140_FarPoints
"1,66","3,12",seq2_no_checks,125-3-140_FarPoints
"1,66","2,18",seq2_no_checks,125-3-140_FarPoints
"1,42","3,49",seq2_no_checks,125-3-140_FarPoints
"1,42","4,86",seq2_no_checks,125-3-140_FarPoints
"1,69","0,20",seq2_no_checks,125-3-140_FarPoints
"1,69","0,66",seq2_no_checks,125-3-140_FarPoints
"3,25","30,88",seq2_no_checks,125-3-140_FarPoints
"3,25","28,46",seq2_no_checks,125-3-140_FarPoints
"2,13","5,40",seq2_no_checks,125-3-140_FarPoints
"2,13","5,41",seq2_no_checks,125-3-140_FarPoints
"0,77","8,12",seq2_no_checks,125-3-140_FarPoints
"0,77","10,08",seq2_no_checks,125-3-140_FarPoints
"1,18","6,97",seq2_no_checks,125-3-140_FarPoints
"1,18","7,67",seq2_no_checks,125-3-140_FarPoints
"0,75","22,11",seq2_no_checks,125-3-140_FarPoints
"0,75","16,47",seq2_no_checks,125-3-140_FarPoints
"0,97","7,42",seq2_no_checks,125-3-140_FarPoints
"0,97","9,93",seq2_no_checks,125-3-140_FarPoints
"1,64","0,04",seq2_no_checks,125-3-140_FarPoints
"1,64","1,00",seq2_no_checks,125-3-140_FarPoints
"2,19","44,69",seq2_no_checks,125-3-140_FarPoints
"2,19","42,37",seq2_no_checks,125-3-140_FarPoints
"2,46","44,88",seq2_no_checks,125-3-140_FarPoints
"2,46","41,17",seq2_no_checks,125-3-140_FarPoints
"1,95","0,64",seq2_no_checks,125-3-140_FarPoints
"1,95","0,11",seq2_no_checks,125-3-140_FarPoints
"0,83","8,32",seq2_no_checks,125-3-140_FarPoints
"0,83","4,65",seq2_no_checks,125-3-140_FarPoints
"1,05","36,24",seq2_no_checks,125-3-140_FarPoints
"1,05","29,55",seq2_no_checks,125-3-140_FarPoints
"1,19","6,04",seq2_no_checks,125-3-140_FarPoints
"1,19","6,82",seq2_no_checks,125-3-140_FarPoints
"0,52","13,42",seq2_no_checks,125-3-140_FarPoints
"0,52","14,89",seq2_no_checks,125-3-140_FarPoints
"1,71","40,44",seq2_no_checks,125-3-140_FarPoints
"1,71","33,79",seq2_no_checks,125-3-140_FarPoints
"0,53","11,83",seq2_no_checks,125-3-140_FarPoints
"0,53","13,26",seq2_no_checks,125-3-140_FarPoints
"2,10","45,61",seq2_no_checks,125-3-140_FarPoints
"2,10","41,37",seq2_no_checks,125-3-140_FarPoints
"2,42","40,14",seq2_no_checks,125-3-140_FarPoints
"2,42","35,94",seq2_no_checks,125-3-140_FarPoints
"2,82","30,95",seq2_no_checks,125-3-140_FarPoints
"2,82","26,33",seq2_no_checks,125-3-140_FarPoints
"2,46","39,49",seq2_no_checks,125-3-140_FarPoints
"2,46","37,76",seq2_no_checks,125-3-140_FarPoints
"3,14","31,05",seq2_no_checks,125-3-140_FarPoints
"3,14","27,86",seq2_no_checks,125-3-140_FarPoints
"2,78","29,74",seq2_no_checks,125-3-140_FarPoints
"2,78","25,17",seq2_no_checks,125-3-140_FarPoints
"2,26","38,86",seq2_no_checks,125-3-140_FarPoints
"2,26","34,02",seq2_no_checks,125-3-140_FarPoints
"2,62","24,53",seq2_no_checks,125-3-140_FarPoints
"2,62","24,62",seq2_no_checks,125-3-140_FarPoints
"2,94","7,55",seq2_no_checks,125-3-140_FarPoints
"2,94","7,09",seq2_no_checks,125-3-140_FarPoints
"2,56","11,95",seq2_no_checks,125-3-140_FarPoints
"2,56","12,63",seq2_no_checks,125-3-140_FarPoints
"2,88","17,75",seq2_no_checks,125-3-140_FarPoints
"2,88","16,98",seq2_no_checks,125-3-140_FarPoints
"1,32","34,26",seq2_no_checks,125-3-140_FarPoints
"1,32","33,38",seq2_no_checks,125-3-140_FarPoints
"1,48","42,14",seq2_no_checks,125-3-140_FarPoints
"1,48","39,73",seq2_no_checks,125-3-140_FarPoints
"1,15","29,05",seq2_no_checks,125-3-140_FarPoints
"1,15","28,38",seq2_no_checks,125-3-140_FarPoints
"1,17","35,01",seq2_no_checks,125-3-140_FarPoints
"1,17","31,06",seq2_no_checks,125-3-140_FarPoints
"1,50","43,71",seq2_no_checks,125-3-140_FarPoints
"1,50","39,80",seq2_no_checks,125-3-140_FarPoints
"1,51","56,47",seq2_no_checks,125-3-140_FarPoints
"1,51","52,47",seq2_no_checks,125-3-140_FarPoints
"2,06","45,26",seq2_no_checks,125-3-140_FarPoints
"2,06","41,93",seq2_no_checks,125-3-140_FarPoints
"2,11","11,05",seq2_no_checks,125-3-140_FarPoints
"2,11","10,95",seq2_no_checks,125-3-140_FarPoints
"2,92","37,49",seq2_no_checks,125-3-140_FarPoints
"2,92","35,70",seq2_no_checks,125-3-140_FarPoints
"2,86","38,74",seq2_no_checks,125-3-140_FarPoints
"2,86","36,63",seq2_no_checks,125-3-140_FarPoints
"2,88","37,53",seq2_no_checks,125-3-140_FarPoints
"2,88","35,53",seq2_no_checks,125-3-140_FarPoints
"3,67","30,48",seq2_no_checks,125-3-140_FarPoints
"3,67","28,95",seq2_no_checks,125-3-140_FarPoints
"3,11","36,82",seq2_no_checks,125-3-140_FarPoints
"3,11","35,22",seq2_no_checks,125-3-140_FarPoints
"3,11","35,62",seq2_no_checks,125-3-140_FarPoints
"3,11","33,92",seq2_no_checks,125-3-140_FarPoints
"2,95","36,70",seq2_no_checks,125-3-140_FarPoints
"2,95","35,30",seq2_no_checks,125-3-140_FarPoints
"3,14","35,73",seq2_no_checks,125-3-140_FarPoints
"3,14","33,37",seq2_no_checks,125-3-140_FarPoints
"2,60","39,46",seq2_no_checks,125-3-140_FarPoints
"2,60","36,15",seq2_no_checks,125-3-140_FarPoints
"0,96","7,17",seq3_no_checks,125-3-140_FarPoints
"0,96","5,73",seq3_no_checks,125-3-140_FarPoints
"2,30","39,25",seq3_no_checks,125-3-140_FarPoints
"2,30","35,69",seq3_no_checks,125-3-140_FarPoints
"2,18","36,81",seq3_no_checks,125-3-140_FarPoints
"2,18","33,40",seq3_no_checks,125-3-140_FarPoints
"2,20","13,00",seq3_no_checks,125-3-140_FarPoints
"2,20","11,85",seq3_no_checks,125-3-140_FarPoints
"2,48","8,82",seq3_no_checks,125-3-140_FarPoints
"2,48","7,88",seq3_no_checks,125-3-140_FarPoints
"1,25","8,08",seq3_no_checks,125-3-140_FarPoints
"1,25","6,56",seq3_no_checks,125-3-140_FarPoints
"1,03","6,97",seq3_no_checks,125-3-140_FarPoints
"1,03","5,47",seq3_no_checks,125-3-140_FarPoints
"2,37","35,76",seq3_no_checks,125-3-140_FarPoints
"2,37","32,70",seq3_no_checks,125-3-140_FarPoints
"1,93","19,93",seq3_no_checks,125-3-140_FarPoints
"1,93","18,53",seq3_no_checks,125-3-140_FarPoints
"1,71","31,44",seq3_no_checks,125-3-140_FarPoints
"1,71","30,06",seq3_no_checks,125-3-140_FarPoints
"2,17","27,71",seq3_no_checks,125-3-140_FarPoints
"2,17","26,18",seq3_no_checks,125-3-140_FarPoints
"0,79","3,22",seq3_no_checks,125-3-140_FarPoints
"0,79","2,35",seq3_no_checks,125-3-140_FarPoints
"1,43","9,49",seq3_no_checks,125-3-140_FarPoints
"1,43","8,15",seq3_no_checks,125-3-140_FarPoints
"1,97","13,03",seq3_no_checks,125-3-140_FarPoints
"1,97","11,53",seq3_no_checks,125-3-140_FarPoints
"1,40","7,27",seq3_no_checks,125-3-140_FarPoints
"1,40","7,68",seq3_no_checks,125-3-140_FarPoints
"3,68","22,83",seq3_no_checks,125-3-140_FarPoints
"3,68","19,95",seq3_no_checks,125-3-140_FarPoints
"3,46","22,96",seq3_no_checks,125-3-140_FarPoints
"3,46","21,21",seq3_no_checks,125-3-140_FarPoints
"0,96","5,60",seq3_no_checks,125-3-140_FarPoints
"0,96","4,25",seq3_no_checks,125-3-140_FarPoints
"0,90","4,63",seq3_no_checks,125-3-140_FarPoints
"0,90","3,31",seq3_no_checks,125-3-140_FarPoints
"1,48","3,68",seq3_no_checks,125-3-140_FarPoints
"1,48","3,29",seq3_no_checks,125-3-140_FarPoints
"1,36","9,15",seq3_no_checks,125-3-140_FarPoints
"1,36","8,82",seq3_no_checks,125-3-140_FarPoints
"1,76","18,31",seq3_no_checks,125-3-140_FarPoints
"1,76","16,71",seq3_no_checks,125-3-140_FarPoints
"1,76","11,92",seq3_no_checks,125-3-140_FarPoints
"1,76","10,62",seq3_no_checks,125-3-140_FarPoints
"1,52","5,52",seq3_no_checks,125-3-140_FarPoints
"1,52","3,85",seq3_no_checks,125-3-140_FarPoints
"1,36","4,48",seq3_no_checks,125-3-140_FarPoints
"1,36","3,12",seq3_no_checks,125-3-140_FarPoints
"1,17","7,67",seq3_no_checks,125-3-140_FarPoints
"1,17","6,01",seq3_no_checks,125-3-140_FarPoints
"1,77","31,69",seq3_no_checks,125-3-140_FarPoints
"1,77","31,98",seq3_no_checks,125-3-140_FarPoints
"1,94","0,97",seq3_no_checks,125-3-140_FarPoints
"1,94","0,26",seq3_no_checks,125-3-140_FarPoints
"2,03","10,63",seq3_no_checks,125-3-140_FarPoints
"2,03","11,22",seq3_no_checks,125-3-140_FarPoints
"3,04","22,14",seq3_no_checks,125-3-140_FarPoints
"3,04","21,75",seq3_no_checks,125-3-140_FarPoints
"2,97","22,83",seq3_no_checks,125-3-140_FarPoints
"2,97","22,54",seq3_no_checks,125-3-140_FarPoints
"2,18","37,91",seq3_no_checks,125-3-140_FarPoints
"2,18","38,96",seq3_no_checks,125-3-140_FarPoints
"1,80","34,02",seq3_no_checks,125-3-140_FarPoints
"1,80","33,82",seq3_no_checks,125-3-140_FarPoints
"2,18","33,77",seq3_no_checks,125-3-140_FarPoints
"2,18","34,78",seq3_no_checks,125-3-140_FarPoints
"2,90","21,58",seq3_no_checks,125-3-140_FarPoints
"2,90","21,32",seq3_no_checks,125-3-140_FarPoints
"2,46","14,29",seq3_no_checks,125-3-140_FarPoints
"2,46","12,80",seq3_no_checks,125-3-140_FarPoints
"1,02","2,69",seq3_no_checks,125-3-140_FarPoints
"1,02","2,10",seq3_no_checks,125-3-140_FarPoints
"2,35","30,74",seq3_no_checks,125-3-140_FarPoints
"2,35","28,46",seq3_no_checks,125-3-140_FarPoints
"2,65","22,52",seq3_no_checks,125-3-140_FarPoints
"2,65","22,01",seq3_no_checks,125-3-140_FarPoints
"2,79","6,82",seq3_no_checks,125-3-140_FarPoints
